controller,test_seed,hour,cumulative_vent_t,weather_speed_factor,brevik_inventory_t,brevik_capture_availability,brevik_capture_outage,brevik_capture_high_output_factor,brevik_capture_high_output,celsio_inventory_t,celsio_capture_availability,celsio_capture_outage,celsio_capture_high_output_factor,celsio_capture_high_output,yara_sluiskil_inventory_t,yara_sluiskil_capture_availability,yara_sluiskil_capture_outage,yara_sluiskil_capture_high_output_factor,yara_sluiskil_capture_high_output,northern_pathfinder_inventory_t,northern_pathfinder_mode,northern_pathfinder_destination,northern_pathfinder_operational_state,northern_phoenix_inventory_t,northern_phoenix_mode,northern_phoenix_destination,northern_phoenix_operational_state,northern_pioneer_inventory_t,northern_pioneer_mode,northern_pioneer_destination,northern_pioneer_operational_state,oygarden_terminal_inventory_t,aurora_well_a7_ah_available,cumulative_operating_cost_eur,cumulative_vent_penalty_eur,cumulative_episode_cost_eur,cumulative_stored_t
iterative_q,9000031,245.0,0.0,1.0,1295.3241208116124,1.0448211283431792,0,1.0,0,0.0,0.5734836595597328,0,1.0,0,5594.874737221303,0.5285421508321128,0,1.0,0,3691.1108489090307,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,2530.922964262829,1,586679.3611776755,0.0,586679.3611776755,36122.75775742303
iterative_q,9000031,246.0,0.0,1.0,1334.2874461444706,0.7207016120426245,0,1.0,0,0.0,0.8826430628318543,0,1.0,0,5643.04470203814,0.8925687829924702,0,1.0,0,3715.400299698494,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,2280.5321845777457,1,587802.9863380053,0.0,587802.9863380053,36373.148537108114
iterative_q,9000031,247.0,0.0,1.0,1361.163746879732,1.2944985993859663,0,1.0,0,0.0,1.0764889124206545,0,1.0,0,5724.391052935092,0.5354705622039362,0,1.0,0,3752.783954632576,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,2030.6003566100596,1,589029.2197051236,0.0,589029.2197051236,36623.0803650758
iterative_q,9000031,248.0,0.0,1.0,1409.4379944732434,0.5912156495312989,0,1.0,0,0.0,0.7048069179088701,0,1.0,0,5773.19238349443,0.9791815535202993,0,1.0,0,3798.3777985508455,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,1781.099291182569,1,590319.7307534752,0.0,590319.7307534752,36872.58143050329
iterative_q,9000031,249.0,0.0,1.0,1431.4855162459232,1.1079248502552097,0,1.0,0,0.0,1.2077668656132168,0,1.0,0,5862.43226130328,1.0977166036946617,0,1.0,0,3828.229342990252,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,1532.0038197156841,1,591486.4901926868,0.0,591486.4901926868,37121.676901970175
iterative_q,9000031,250.0,0.0,1.0,1472.8020691698898,1.0398871660807216,0,1.0,0,0.0,0.8453827719339887,0,1.0,0,5962.4750196808245,1.225922796380157,0,1.0,0,3879.3833616940774,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,1283.2913615721704,1,592820.3282032105,0.0,592820.3282032105,37370.38936011369
iterative_q,9000031,251.0,0.0,1.0,1511.581365626441,0.9953293105727375,0,1.0,0,0.0,0.8648039976230742,0,1.0,0,6074.202042422424,0.7504453808153233,0,1.0,0,3915.188886219248,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,1034.9415675899968,1,594033.5237841662,0.0,594033.5237841662,37618.73915409586
iterative_q,9000031,252.0,0.0,1.0,1548.6990120936903,1.0742120762253475,0,1.0,0,0.0,0.9366335948899953,0,1.0,0,6142.595392099134,0.968545773156887,0,1.0,0,3951.8169815322394,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,786.9360240437414,1,595253.0358349773,0.0,595253.0358349773,37866.74469764212
iterative_q,9000031,253.0,0.0,1.0,1588.7583344079,1.5813465539181446,0,1.0,0,0.0,1.0090711968782577,0,1.0,0,6230.865694957316,1.099102759000628,0,1.0,0,3991.4873631230666,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,539.2580049900175,1,596496.2971452276,0.0,596496.2971452276,38114.422716695844
iterative_q,9000031,254.0,0.0,1.0,1647.72961438481,1.45760306050435,0,1.0,0,0.0,1.4845596708095599,0,1.0,0,6331.034489013819,0.46507039043942355,0,1.0,0,4034.225782555027,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,291.8922636909414,1,597763.5161293712,0.0,597763.5161293712,38361.788457994924
iterative_q,9000031,255.0,0.0,1.0,1702.0862649421445,0.7784733794213237,0,1.0,0,62.877360962356995,1.0995265367893219,0,1.0,0,6373.419521288994,0.557121469004874,0,1.0,0,4034.225782555027,sailing,brevik,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,44.82485585327018,1,599110.2337665848,0.0,599110.2337665848,38608.85586583259
iterative_q,9000031,256.0,0.0,1.0,1731.1169385128485,0.8359471750524644,0,1.0,0,109.44694539926388,1.0652500044308824,0,1.0,0,6424.193757986594,1.025140078233229,0,1.0,0,4034.225782555027,sailing,brevik,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,1,600374.0319574845,0.0,600374.0319574845,38653.680721685865
iterative_q,9000031,257.0,0.0,1.0,1762.290908359787,0.6849324335814788,0,1.0,0,154.56477418093044,1.2157267578254012,0,1.0,0,6517.621618176291,0.7775437832871771,0,1.0,0,4034.225782555027,sailing,brevik,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,1,601619.4519574845,0.0,601619.4519574845,38653.680721685865
iterative_q,9000031,258.0,0.0,1.0,1787.8332634672315,0.9713646022296559,0,1.0,0,206.05592787884717,0.4344949720246004,0,1.0,0,6588.484322711659,1.159586390929832,0,1.0,0,4034.225782555027,sailing,brevik,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,1,602864.8719574846,0.0,602864.8719574846,38653.680721685865
iterative_q,9000031,259.0,0.0,1.0,1824.0571804560966,0.8779831945811336,0,1.0,0,224.45862177489104,0.7334972713741239,0,1.0,0,6694.165017690851,1.2337204943839382,0,1.0,0,4034.225782555027,sailing,brevik,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,1,604110.2919574846,0.0,604110.2919574846,38653.680721685865
iterative_q,9000031,260.0,0.0,1.0,1856.7987322021975,1.297053086786023,0,1.0,0,255.5253236420813,0.43533445742386934,0,1.0,0,6806.60195591798,1.2144876675608818,0,1.0,0,4034.225782555027,sailing,brevik,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,1,605355.7119574845,0.0,605355.7119574845,38653.680721685865
iterative_q,9000031,261.0,0.0,1.0,1905.1681362953589,1.2221828066363214,0,1.0,0,273.9635732840547,0.7712233556775103,0,1.0,0,6917.286000714265,0.5796125738638225,0,1.0,0,4034.225782555027,loading,brevik,loading,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,1,606185.9919574845,0.0,606185.9919574845,38653.680721685865
iterative_q,9000031,262.0,0.0,1.0,1150.7454878631154,1.099005709029213,0,1.0,0,306.6281338746648,0.6365603737871652,0,1.0,0,6970.1097698938065,0.7853950828864367,0,1.0,0,4834.225782555027,loading,brevik,loading,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,1,613296.6919574846,0.0,613296.6919574846,38653.680721685865
iterative_q,9000031,263.0,0.0,0.7234824887194453,391.7293417058454,0.6995565975881681,0,1.0,0,333.58914944308714,1.4575510047141,0,1.0,0,7041.687751365997,1.105162879182954,0,1.0,0,5634.225782555027,loading,brevik,loading,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,1,620407.3919574845,0.0,620407.3919574845,38653.680721685865
iterative_q,9000031,264.0,0.0,0.7234824887194453,0.0,0.8611740364056927,0,1.0,0,395.32257952776513,0.6624755049632289,0,1.0,0,7142.4081042919315,0.9372267978399654,0,1.0,0,6052.042814708538,idle,brevik,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,1,624517.7550138315,0.0,624517.7550138315,38653.680721685865
iterative_q,9000031,265.0,0.0,0.7234824887194453,0.0,1.006747975134355,0,1.0,0,423.3812101596868,0.782034216496412,0,1.0,0,7227.8233369516265,0.6571265137696625,0,1.0,0,6084.157496413625,idle,brevik,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,1,625600.1521254244,0.0,625600.1521254244,38653.680721685865
iterative_q,9000031,266.0,0.0,0.7234824887194453,0.0,1.1763244440098573,0,1.0,0,456.5036562845666,2.179157236842357,0,1.0,0,7287.711266880774,1.5421593370083908,0,1.0,0,6121.700878134367,idle,brevik,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,1,626725.1673822075,0.0,626725.1673822075,38653.680721685865
iterative_q,9000031,267.0,0.0,0.7234824887194453,0.0,0.6962158185095995,0,1.0,0,548.8001525917509,1.1127589303174634,0,1.0,0,7428.257509471327,1.002858147744968,0,1.0,0,6165.568054045431,idle,brevik,idle,7500.0,unloading,oygarden_terminal,unloading,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,1,627484.6877433767,0.0,627484.6877433767,38653.680721685865
iterative_q,9000031,268.0,0.0,0.7234824887194453,0.0,1.0862817924047168,0,1.0,0,595.9301846823457,1.4632438695987737,0,1.0,0,7519.653928449865,0.587579153292207,0,1.0,0,6191.531143586157,idle,brevik,idle,6700.0,unloading,oygarden_terminal,unloading,0.0,sailing,yara_sluiskil,sailing_to_emitter,514.6118721461187,1,628245.0807593137,0.0,628245.0807593137,38939.06884953975
iterative_q,9000031,269.0,0.0,0.7234824887194453,0.0,1.6305807904196694,0,1.0,0,657.904731596008,1.0013893516755485,0,1.0,0,7573.203466954172,0.9157909525285703,0,1.0,0,6232.0404600296115,idle,brevik,idle,5900.0,unloading,oygarden_terminal,unloading,0.0,sailing,yara_sluiskil,sailing_to_emitter,1037.8075267995398,1,629116.1499423779,0.0,629116.1499423779,39215.87319488633
iterative_q,9000031,270.0,0.0,0.7234824887194453,0.0,1.0927728945033035,0,1.0,0,700.3177924969741,1.3867767762435261,0,1.0,0,7656.66481262458,0.7522755672000443,0,1.0,0,6292.847610889255,idle,brevik,idle,5100.0,unloading,oygarden_terminal,unloading,0.0,sailing,yara_sluiskil,sailing_to_emitter,1568.0660237688119,1,630143.6720166231,0.0,630143.6720166231,39485.61469791706
iterative_q,9000031,271.0,0.0,0.7234824887194453,0.0,1.0547585430679118,0,1.0,0,759.053635621776,1.2086248249594855,0,1.0,0,7725.224001620724,0.9099637429056455,0,1.0,0,6333.598977488614,idle,brevik,idle,4300.0,unloading,oygarden_terminal,unloading,0.0,sailing,yara_sluiskil,sailing_to_emitter,2102.7999502553184,1,631011.910729036,0.0,631011.910729036,39750.88077143055
iterative_q,9000031,272.0,0.0,0.7234824887194453,0.0,0.8133084125832946,0,1.0,0,810.2439925210723,1.257216653356401,0,1.0,0,7808.154157916102,0.9472115391170056,0,1.0,0,6372.932717703898,idle,brevik,idle,3500.0,unloading,oygarden_terminal,unloading,0.0,sailing,yara_sluiskil,sailing_to_emitter,2640.7111882979675,1,631867.717632342,0.0,631867.717632342,40012.9695333879
iterative_q,9000031,273.0,0.0,0.7234824887194453,0.0,1.3201890758029085,0,1.0,0,863.4924182161265,0.8489011398067459,0,1.0,0,7894.4788536493,0.9776716117698979,0,1.0,0,6403.262366966888,idle,brevik,idle,2700.0,unloading,oygarden_terminal,unloading,0.0,sailing,yara_sluiskil,sailing_to_emitter,3181.0333173367026,1,632651.8492292166,0.0,632651.8492292166,40272.64740434916
iterative_q,9000031,274.0,0.0,0.7234824887194453,0.0,1.0383964005237611,0,1.0,0,899.4469604541475,1.2894175505168057,0,1.0,0,7983.579480997605,0.5540034404269667,0,1.0,0,6452.494447402928,idle,brevik,idle,1900.0,unloading,oygarden_terminal,unloading,0.0,sailing,yara_sluiskil,sailing_to_emitter,3723.2679098863564,1,633583.5907245363,0.0,633583.5907245363,40530.412811799506
iterative_q,9000031,275.0,0.0,0.7234824887194453,0.0,0.9396380520052192,0,1.0,0,954.0592299029272,0.8742633446532765,0,1.0,0,8034.068844922534,0.9646416123430154,0,1.0,0,6491.217995761205,idle,brevik,idle,1100.0,unloading,oygarden_terminal,unloading,0.0,sailing,yara_sluiskil,sailing_to_emitter,4267.069039309529,1,634432.1924459483,0.0,634432.1924459483,40786.61168237634
iterative_q,9000031,276.0,0.0,0.7234824887194453,0.0,1.0142432230524978,0,1.0,0,991.0879684432546,0.8765246678312617,0,1.0,0,8121.981847013984,0.65452090010971,0,1.0,0,6526.258673553855,idle,brevik,idle,300.0,unloading,oygarden_terminal,unloading,0.0,sailing,yara_sluiskil,sailing_to_emitter,4812.185042256678,1,635251.3426017681,0.0,635251.3426017681,41041.49567942919
iterative_q,9000031,277.0,0.0,0.7234824887194453,0.0,1.0889027779574578,0,1.0,0,1028.212483553908,0.9532069245462443,0,1.0,0,8181.631829164506,0.9568910461665658,0,1.0,0,6564.081497127665,idle,brevik,idle,0.0,idle,oygarden_terminal,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,4858.426149501227,1,636076.6102698346,0.0,636076.6102698346,41295.25457218464
iterative_q,9000031,278.0,0.0,0.7234824887194453,0.0,0.9867841709362644,0,1.0,0,1068.5848155288354,1.3973947760570666,0,1.0,0,8268.838352060588,1.1817112465669335,0,1.0,0,6604.688493651921,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,4605.645155196659,1,637329.316718888,0.0,637329.316718888,41548.035566489205
iterative_q,9000031,279.0,0.0,0.7234824887194453,0.0,0.8090492847500218,0,1.0,0,1127.770375711228,0.7840108684479403,0,1.0,0,8376.533845222137,0.8676017176932542,0,1.0,0,6641.4873114742895,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,4353.725215338017,1,638551.773933515,0.0,638551.773933515,41799.95550634785
iterative_q,9000031,280.0,0.0,0.7234824887194453,0.0,0.5893502826228225,0,1.0,0,1160.9765413798198,0.623204181227895,0,1.0,0,8455.602844890343,1.674548554430356,0,1.0,0,6671.658095042987,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,4102.571798887386,1,639721.8833249355,0.0,639721.8833249355,42051.10892279848
iterative_q,9000031,281.0,0.0,0.7234824887194453,0.0,1.4070051483582664,0,1.0,0,1187.3718658836492,0.9639812149939432,0,1.0,0,8608.212941267655,0.7882289058225056,0,1.0,0,6693.635936563207,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,3852.107183520739,1,640827.3914115363,0.0,640827.3914115363,42301.573538165125
iterative_q,9000031,282.0,0.0,0.7234824887194453,0.0,1.0143840933524615,0,1.0,0,1228.2005344834452,0.4792011375898442,0,1.0,0,8680.048183388019,0.8983760781584045,0,1.0,0,6746.105464626925,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,3602.2665768526977,1,642172.0194020726,0.0,642172.0194020726,42551.414144833165
iterative_q,9000031,283.0,0.0,0.7234824887194453,0.0,0.9966419989407369,0,1.0,0,1248.4967229723711,1.1026892627073337,0,1.0,0,8761.921627978163,1.0400927535893014,0,1.0,0,6783.9335039572625,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,3352.995312750922,1,643401.4705888182,0.0,643401.4705888182,42800.68540893494
iterative_q,9000031,284.0,0.0,0.7234824887194453,0.0,0.9177053354794926,0,1.0,0,1295.2002621859583,1.090948243636342,0,1.0,0,8856.710342744187,0.07307316187120128,0,1.0,0,6821.099904637653,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,3104.246780037793,1,644625.513244932,0.0,644625.513244932,43049.43394164807
iterative_q,9000031,285.0,0.0,0.7234824887194453,0.0,0.5877616965895843,0,1.0,0,1341.4065197417526,1.671038673269941,0,1.0,0,8863.369850736686,0.7988100529783103,0,1.0,0,6855.322623280326,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,2855.98086297073,1,645826.2485792016,0.0,645826.2485792016,43297.69985871513
iterative_q,9000031,286.0,0.0,1.0,0.0,0.8422510940085357,0,1.0,0,1412.182052653781,0.606852620503337,0,1.0,0,8936.16919083377,0.6486352197329978,0,1.0,0,6877.24120559353,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,2608.1627473484664,1,646930.2063850213,0.0,646930.2063850213,43545.517974337396
iterative_q,9000031,287.0,0.0,1.0,0.0,0.667989084328316,0,1.0,0,1437.8848196227455,1.0873768897166336,0,1.0,0,8995.28234429134,1.4180989782924045,0,1.0,0,6908.650103228868,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,2360.7619929597768,1,648108.4970304292,0.0,648108.4970304292,43792.91872872609
iterative_q,9000031,288.0,0.0,1.0,0.0,1.066575197889476,0,1.0,0,1483.9398152832118,1.53059695039534,0,1.0,0,9124.520224602229,1.2633132118384598,0,1.0,0,6933.5604863019835,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,loading,yara_sluiskil,loading,2113.7518034248287,1,648820.4707932136,0.0,648820.4707932136,44039.92891826104
iterative_q,9000031,289.0,0.0,1.0,0.0,1.3932956760819761,0,1.0,0,1548.7670491291974,0.8929542659118043,0,1.0,0,8439.651681669231,0.6967322264733893,0,1.0,0,6973.334776618723,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,800.0,loading,yara_sluiskil,loading,1867.1084445980018,1,655929.4036308215,0.0,655929.4036308215,44286.572277087864
iterative_q,9000031,290.0,0.0,1.0,0.0,0.7819729970257155,0,1.0,0,1586.5874269857475,0.5677835909501499,0,1.0,0,7703.14799968041,1.1933195906748437,0,1.0,0,7025.292986326649,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,1600.0,loading,yara_sluiskil,loading,1620.8107763382907,1,663133.8448990753,0.0,663133.8448990753,44532.86994534758
iterative_q,9000031,291.0,0.0,1.0,0.0,1.012665304977118,0,1.0,0,1610.6354558381058,1.247547854199057,0,1.0,0,7011.900461004849,1.0216240146941888,0,1.0,0,7054.453997248992,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,2400.0,loading,yara_sluiskil,loading,1374.8398718793128,1,670159.1822151747,0.0,670159.1822151747,44778.840849806555
iterative_q,9000031,292.0,0.0,1.0,0.0,1.3656360874607634,0,1.0,0,1663.4743671251892,0.04399996176907295,0,1.0,0,6305.005481095914,1.0608852705840577,0,1.0,0,7092.217883444775,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,3200.0,loading,yara_sluiskil,loading,1129.1787056614553,1,677251.929626001,0.0,677251.929626001,45024.50201602441
iterative_q,9000031,293.0,0.0,1.0,0.0,1.1932438898269309,0,1.0,0,1665.3379510099483,0.9355595350494623,0,1.0,0,5601.688478358147,0.8149122748821784,0,1.0,0,7143.1445985604805,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,4000.0,loading,yara_sluiskil,loading,883.8118952276122,1,684447.8914684628,0.0,684447.8914684628,45269.86882645825
iterative_q,9000031,294.0,0.0,1.0,0.0,1.0771300068701697,0,1.0,0,1704.9628416382927,0.8061032844131466,0,1.0,0,4875.954853340066,0.7940878302737138,0,1.0,0,7187.64252944557,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,4800.0,loading,yara_sluiskil,loading,638.725486220333,1,691593.2690150174,0.0,691593.2690150174,45514.95523546553
iterative_q,9000031,295.0,0.0,1.0,0.0,1.478544803501857,0,1.0,0,1739.1047142646366,1.0517365254216218,0,1.0,0,4148.32335610156,1.2716851526369382,0,1.0,0,7227.810385570309,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,5600.0,loading,yara_sluiskil,loading,393.90677204325914,1,698704.5434465337,0.0,698704.5434465337,45759.77394964261
iterative_q,9000031,296.0,0.0,1.0,0.0,1.1193951134381575,0,1.0,0,1783.6501902374334,0.8236979990325893,0,1.0,0,3464.2171896464542,0.24737575257184974,0,1.0,0,7282.947615994429,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,6400.0,loading,yara_sluiskil,loading,149.3441416278624,1,705933.2303308793,0.0,705933.2303308793,46004.33658005801
iterative_q,9000031,297.0,0.0,1.0,0.0,0.9057338548647,0,1.0,0,1818.5372732072276,0.9603223726763924,0,1.0,0,2686.7615302444583,0.7457273155530701,0,1.0,0,7324.691590359383,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,7200.0,loading,yara_sluiskil,loading,0.0,1,713017.7335432983,0.0,713017.7335432983,46153.68072168587
iterative_q,9000031,298.0,0.0,1.0,0.0,0.9594446888962139,0,1.0,0,1859.210974409196,1.460424723525408,0,1.0,0,2454.722589727705,1.4050955027062586,0,1.0,0,7358.467800637423,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,7500.0,idle,yara_sluiskil,idle,0.0,1,716053.1920264913,0.0,716053.1920264913,46153.68072168587
iterative_q,9000031,299.0,0.0,1.0,0.0,0.5865986670036463,0,1.0,0,1921.0661186011314,1.1277153982441914,0,1.0,0,2582.774367963062,1.2389142225357066,0,1.0,0,7394.246963915071,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,717164.3572422817,0.0,717164.3572422817,46153.68072168587
iterative_q,9000031,300.0,0.0,1.0,0.0,1.1335345695958126,0,1.0,0,1968.8296201648918,0.8297311561048102,0,1.0,0,2695.681321503301,1.3216561186860218,0,1.0,0,7416.122123943802,idle,brevik,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,718166.3687329661,0.0,718166.3687329661,46153.68072168587
